Date,High,Low,Open,Close,Volume,Adj Close
2012-05-04,59574.5,58820.1015625,59446.19921875,59015.69921875,373857000.0,59015.69921875
2012-05-07,58841.19921875,58047.69921875,58248.80078125,58809.69921875,334087000.0,58809.69921875
2012-05-08,59325.5,58630.5,58942.0,58749.30078125,460385000.0,58749.30078125
2012-05-09,58973.3984375,58082.0,58917.80078125,58093.0,392680000.0,58093.0
2012-05-10,58953.5,58334.6015625,58432.69921875,58820.80078125,345009000.0,58820.80078125
2012-05-11,58886.8984375,58376.80078125,58446.6015625,58872.6015625,396853000.0,58872.6015625
2012-05-14,58906.69921875,57779.0,58678.0,57853.8984375,415037000.0,57853.8984375
2012-05-15,58174.5,57090.8984375,58012.30078125,57453.1015625,400168000.0,57453.1015625
2012-05-16,58165.0,56717.0,56968.6015625,58100.8984375,444883000.0,58100.8984375
2012-05-17,58316.19921875,57174.80078125,57934.30078125,57331.19921875,461241000.0,57331.19921875
2012-05-18,57286.3984375,56404.8984375,56697.3984375,56935.80078125,440750000.0,56935.80078125
2012-05-21,57484.6015625,56539.6015625,57240.1015625,56539.6015625,335750000.0,56539.6015625
2012-05-22,57134.80078125,56519.80078125,57033.5,57079.5,365764000.0,57079.5
2012-05-23,56662.80078125,55598.8984375,56471.5,55734.30078125,382776000.0,55734.30078125
2012-05-24,56088.80078125,54867.3984375,55959.80078125,54916.6015625,479331000.0,54916.6015625
2012-05-25,55206.3984375,53997.6015625,54127.6015625,54809.8984375,565418000.0,54809.8984375
2012-05-28,55175.80078125,54594.6015625,55091.5,54843.8984375,363983000.0,54843.8984375
2012-05-29,55652.0,54807.1015625,54946.80078125,55449.5,472139000.0,55449.5
2012-05-30,55418.30078125,54724.30078125,55170.0,55125.30078125,411167000.0,55125.30078125
2012-05-31,55790.3984375,54946.8984375,55196.6015625,55099.30078125,584235000.0,55099.30078125
2012-06-01,55574.5,54366.30078125,55125.19921875,55568.3984375,474791000.0,55568.3984375
2012-06-04,55970.30078125,55132.5,55191.69921875,55744.30078125,409663000.0,55744.30078125
2012-06-05,56166.69921875,55606.19921875,55950.19921875,55799.80078125,461946000.0,55799.80078125
2012-06-06,56248.5,55762.1015625,56054.69921875,56248.5,379182000.0,56248.5
2012-06-07,57069.6015625,56471.80078125,56570.0,56695.69921875,428680000.0,56695.69921875
2012-06-08,57365.6015625,56147.3984375,56449.1015625,57300.0,387536000.0,57300.0
2012-06-11,58274.30078125,57504.80078125,58243.1015625,57504.80078125,462432000.0,57504.80078125
2012-06-12,58201.30078125,57524.5,57546.5,58201.30078125,407100000.0,58201.30078125
2012-06-13,58546.1015625,57943.1015625,58450.69921875,58250.5,396900000.0,58250.5
2012-06-14,58512.69921875,58130.8984375,58330.8984375,58364.69921875,346822000.0,58364.69921875
2012-06-15,58663.5,58183.8984375,58633.0,58467.80078125,361312000.0,58467.80078125
2012-06-18,58979.3984375,58145.1015625,58897.6015625,58324.8984375,287034000.0,58324.8984375
2012-06-19,59299.69921875,58343.5,58343.5,59299.69921875,397787000.0,59299.69921875
2012-06-20,60068.19921875,59401.30078125,59942.6015625,59401.30078125,404475000.0,59401.30078125
2012-06-21,60815.3984375,59288.0,59362.6015625,60439.80078125,559534000.0,60439.80078125
2012-06-22,60663.6015625,59991.30078125,60119.3984375,60451.3984375,488901000.0,60451.3984375
2012-06-25,60149.69921875,59479.3984375,59861.0,59479.3984375,367927000.0,59479.3984375
2012-06-26,60178.69921875,59513.0,59704.69921875,60126.6015625,312927000.0,60126.6015625
2012-06-27,61249.8984375,60279.5,60292.19921875,61184.30078125,640443000.0,61184.30078125
2012-06-28,61407.80078125,60434.8984375,61278.0,60822.6015625,519536000.0,60822.6015625
2012-06-29,62543.5,61359.1015625,61500.8984375,62543.5,513555000.0,62543.5
2012-07-02,62418.19921875,61742.30078125,62310.19921875,61951.19921875,423865000.0,61951.19921875
2012-07-03,62757.0,62133.0,62133.0,62721.30078125,412670000.0,62721.30078125
2012-07-04,63074.19921875,62500.3984375,62881.0,62986.1015625,425230000.0,62986.1015625
2012-07-05,63158.5,61972.1015625,62977.0,61972.1015625,461614000.0,61972.1015625
2012-07-06,62790.30078125,61945.6015625,62118.1015625,62780.6015625,389186000.0,62780.6015625
2012-07-09,63022.3984375,62420.6015625,62725.3984375,62608.1015625,327286000.0,62608.1015625
2012-07-10,63575.69921875,62554.6015625,62682.8984375,63124.0,413840000.0,63124.0
2012-07-11,63549.0,62884.69921875,63138.6015625,63048.80078125,440353000.0,63048.80078125
2012-07-12,63088.3984375,62107.6015625,63051.69921875,62324.6015625,353951000.0,62324.6015625
2012-07-13,62830.80078125,62298.8984375,62476.80078125,62662.19921875,328001000.0,62662.19921875
2012-07-16,63019.80078125,62428.3984375,62717.19921875,62675.30078125,341365000.0,62675.30078125
2012-07-17,62944.0,62361.1015625,62929.80078125,62472.80078125,350496000.0,62472.80078125
2012-07-18,62902.19921875,62107.6015625,62568.8984375,62444.8984375,427727000.0,62444.8984375
2012-07-19,62779.0,62307.1015625,62677.80078125,62340.80078125,371364000.0,62340.80078125
2012-07-20,62474.30078125,61404.8984375,62383.69921875,61792.19921875,378527000.0,61792.19921875
2012-07-23,61390.6015625,60466.69921875,61390.6015625,60736.80078125,326416000.0,60736.80078125
2012-07-24,61573.8984375,60640.80078125,60832.1015625,61303.30078125,386265000.0,61303.30078125
2012-07-25,61845.69921875,61154.1015625,61167.69921875,61707.5,384178000.0,61707.5
2012-07-26,63841.0,61895.5,61895.5,63841.0,531164000.0,63841.0
2012-07-27,64498.30078125,63647.3984375,63853.8984375,64372.80078125,487827000.0,64372.80078125
2012-07-30,65150.6015625,64151.80078125,64522.8984375,65032.1015625,483764000.0,65032.1015625
2012-07-31,65189.80078125,64007.8984375,64929.3984375,64259.5,506212000.0,64259.5
2012-08-01,64546.1015625,63924.19921875,64206.6015625,64081.19921875,344781000.0,64081.19921875
2012-08-02,64567.1015625,63265.19921875,64026.5,63777.8984375,558877000.0,63777.8984375
2012-08-03,65444.8984375,63513.1015625,63794.19921875,65303.6015625,490485000.0,65303.6015625
2012-08-06,66140.8984375,65320.3984375,65320.3984375,65576.796875,476264000.0,65576.796875
2012-08-07,65924.203125,64841.0,65664.5,64938.3984375,430371000.0,64938.3984375
2012-08-08,65100.19921875,64592.19921875,64814.69921875,64698.6015625,478185000.0,64698.6015625
2012-08-09,65248.0,64022.0,64962.80078125,64501.1015625,388821000.0,64501.1015625
2012-08-10,65126.0,64161.19921875,64397.6015625,65126.0,339093000.0,65126.0
2012-08-13,65595.796875,64984.3984375,65027.80078125,65148.8984375,324561000.0,65148.8984375
2012-08-14,65386.5,64083.3984375,65327.69921875,64160.80078125,312954000.0,64160.80078125
2012-08-15,64660.80078125,63739.80078125,64168.3984375,64611.80078125,354611000.0,64611.80078125
2012-08-16,65180.8984375,64764.1015625,64764.3984375,64916.19921875,313617000.0,64916.19921875
2012-08-17,65953.703125,65172.5,65172.5,65758.5,359043000.0,65758.5
2012-08-22,66340.703125,65517.8984375,65808.5,66108.796875,296866000.0,66108.796875
2012-08-23,66599.203125,65905.3984375,66386.703125,66079.5,320469000.0,66079.5
2012-08-24,66272.703125,65654.296875,65959.796875,65654.296875,295308000.0,65654.296875
2012-08-27,66082.6015625,65695.203125,65695.203125,65941.6015625,281229000.0,65941.6015625
2012-08-28,66576.3984375,66023.203125,66059.703125,66139.296875,411106000.0,66139.296875
2012-08-29,66399.5,65858.0,66213.203125,66152.6015625,329819000.0,66152.6015625
2012-08-31,67368.0,65803.6015625,65936.203125,67368.0,423775000.0,67368.0
2012-09-03,67441.203125,66862.796875,67304.0,67208.203125,324870000.0,67208.203125
2012-09-04,67507.1015625,66863.5,67304.703125,66898.1015625,467022000.0,66898.1015625
2012-09-05,67717.296875,66709.1015625,66984.703125,67559.5,419307000.0,67559.5
2012-09-06,67876.3984375,67069.203125,67823.203125,67714.796875,453002000.0,67714.796875
2012-09-07,68266.3984375,67447.703125,67773.703125,67937.1015625,546222000.0,67937.1015625
2012-09-10,68431.1015625,68047.703125,68122.0,68121.6015625,429757000.0,68121.6015625
2012-09-11,68382.703125,67897.5,68079.703125,68105.1015625,395825000.0,68105.1015625
2012-09-12,68540.703125,68019.8984375,68246.796875,68184.0,451477000.0,68184.0
2012-09-13,68460.3984375,67256.5,68318.203125,67290.703125,383124000.0,67290.703125
2012-09-14,68537.6015625,68008.5,68152.0,68180.5,516266000.0,68180.5
2012-09-17,68258.703125,67784.796875,68005.1015625,68092.296875,384512000.0,68092.296875
2012-09-18,68183.203125,67379.5,68065.703125,67600.3984375,428707000.0,67600.3984375
2012-09-19,67968.3984375,66909.203125,67890.296875,67114.796875,529123000.0,67114.796875
2012-09-20,67125.8984375,66473.1015625,66712.0,67001.703125,394065000.0,67001.703125
2012-09-21,68142.8984375,67199.1015625,67289.1015625,67891.5,454745000.0,67891.5
2012-09-24,67723.6015625,66827.6015625,67419.203125,67207.1015625,408620000.0,67207.1015625
2012-09-25,67809.6015625,66975.296875,67329.296875,67809.6015625,473293000.0,67809.6015625
2012-09-26,68001.1015625,66653.1015625,67411.296875,66675.703125,543822000.0,66675.703125
2012-09-27,67153.6015625,66739.6015625,67015.203125,66770.6015625,417693000.0,66770.6015625
2012-09-28,67192.703125,66094.0,67074.0,66396.703125,377416000.0,66396.703125
2012-10-01,66874.796875,65967.3984375,66270.1015625,66754.8984375,412326000.0,66754.8984375
2012-10-02,67582.296875,66898.3984375,66898.3984375,67498.203125,437088000.0,67498.203125
2012-10-03,67809.3984375,66803.1015625,67515.0,66822.3984375,431219000.0,66822.3984375
2012-10-04,66953.0,65639.6015625,66635.6015625,66909.3984375,618095000.0,66909.3984375
2012-10-05,67736.6015625,67116.203125,67164.796875,67383.703125,496094000.0,67383.703125
2012-10-08,67608.0,67103.6015625,67345.6015625,67435.3984375,393626000.0,67435.3984375
2012-10-09,68126.3984375,67328.203125,67698.296875,68062.8984375,444998000.0,68062.8984375
2012-10-10,68597.703125,67869.296875,67914.203125,68457.6015625,485926000.0,68457.6015625
2012-10-11,69656.6015625,68502.8984375,68564.6015625,69577.6015625,611676000.0,69577.6015625
2012-10-12,69969.1015625,69407.5,69677.8984375,69603.1015625,479455000.0,69603.1015625
2012-10-15,70001.203125,69277.5,69563.0,69769.703125,344962000.0,69769.703125
2012-10-16,70619.796875,70112.296875,70216.1015625,70281.703125,448717000.0,70281.703125
2012-10-17,70828.6015625,70406.1015625,70513.0,70686.5,375296000.0,70686.5
2012-10-18,70923.203125,70265.6015625,70868.703125,70355.796875,385088000.0,70355.796875
2012-10-19,70817.1015625,70147.3984375,70394.1015625,70774.0,376226000.0,70774.0
2012-10-22,71294.8984375,70757.0,70800.3984375,71219.5,375406000.0,71219.5
2012-10-23,71342.0,70556.3984375,71338.3984375,70762.296875,330976000.0,70762.296875
2012-10-24,71013.5,70531.8984375,70910.796875,70708.3984375,131034000.0,70708.3984375
2012-10-30,71716.8984375,70629.5,70676.5,71716.8984375,310690000.0,71716.8984375
2012-10-31,72703.0,71843.796875,71843.796875,72529.0,603113000.0,72529.0
2012-11-01,72940.796875,72164.5,72574.203125,72552.5,626632000.0,72552.5
2012-11-02,72513.5,71329.796875,72513.5,71422.6015625,512608000.0,71422.6015625
2012-11-05,73313.8984375,71092.8984375,71615.1015625,72737.1015625,656794000.0,72737.1015625
2012-11-06,72851.203125,71950.703125,72696.203125,72039.703125,586838000.0,72039.703125
2012-11-07,72805.203125,71601.3984375,72422.703125,71604.8984375,547006000.0,71604.8984375
2012-11-08,72664.296875,71455.3984375,71797.203125,72649.796875,552056000.0,72649.796875
2012-11-09,73014.0,71659.3984375,72756.6015625,71820.296875,552825000.0,71820.296875
2012-11-12,71884.296875,71357.0,71818.203125,71357.0,383704000.0,71357.0
2012-11-13,72015.203125,71043.0,71194.5,72015.203125,460405000.0,72015.203125
2012-11-14,72552.796875,71325.6015625,72080.1015625,71325.6015625,452518000.0,71325.6015625
2012-11-15,71623.203125,71253.203125,71347.8984375,71597.203125,344786000.0,71597.203125
2012-11-16,71763.703125,70759.703125,71555.6015625,70790.5,574709000.0,70790.5
2012-11-19,71143.3984375,70224.3984375,70938.796875,70607.3984375,639665000.0,70607.3984375
2012-11-20,71083.5,70556.1015625,70822.796875,70636.703125,449777000.0,70636.703125
2012-11-21,71435.5,70243.8984375,70599.296875,70460.796875,639318000.0,70460.796875
2012-11-22,71058.0,69926.1015625,70692.5,69926.1015625,507955000.0,69926.1015625
2012-11-23,71079.296875,69817.0,70149.1015625,71004.296875,462434000.0,71004.296875
2012-11-26,71910.8984375,71107.8984375,71183.796875,71866.8984375,473240000.0,71866.8984375
2012-11-27,72608.296875,71655.1015625,72072.203125,71999.703125,650552000.0,71999.703125
2012-11-28,72462.296875,71566.203125,72159.203125,71974.5,545183000.0,71974.5
2012-11-29,72891.703125,72325.296875,72325.296875,72448.8984375,534613000.0,72448.8984375
2012-11-30,73074.6015625,72418.6015625,72636.796875,73058.5,510024000.0,73058.5
2012-12-03,74298.8984375,73125.796875,73125.796875,74298.8984375,563129000.0,74298.8984375
2012-12-04,75547.3984375,74185.0,74226.8984375,75522.703125,689673000.0,75522.703125
2012-12-05,76131.8984375,75095.6015625,75920.3984375,76038.3984375,715274000.0,76038.3984375
2012-12-06,76247.0,75539.8984375,75736.1015625,75785.6015625,656151000.0,75785.6015625
2012-12-07,76346.296875,75437.6015625,75678.0,76242.203125,631829000.0,76242.203125
2012-12-10,76954.296875,76047.5,76236.0,76734.3984375,613811000.0,76734.3984375
2012-12-11,77573.203125,76750.3984375,76823.6015625,76814.796875,842063000.0,76814.796875
2012-12-12,77466.3984375,76731.703125,77027.6015625,77404.3984375,553276000.0,77404.3984375
2012-12-13,77804.3984375,76889.296875,77620.203125,76963.296875,505790000.0,76963.296875
2012-12-14,77362.796875,76204.296875,77089.203125,76293.203125,400982000.0,76293.203125
2012-12-17,77529.3984375,76300.796875,76382.5,77466.8984375,481151000.0,77466.8984375
2012-12-18,78136.703125,77260.796875,77844.8984375,77298.5,493639000.0,77298.5
2012-12-19,77889.703125,76801.8984375,77625.1015625,76810.296875,488239000.0,76810.296875
2012-12-20,77435.5,76658.703125,76826.703125,76814.3984375,437086000.0,76814.3984375
2012-12-21,76892.5,76408.6015625,76467.203125,76684.703125,489351000.0,76684.703125
2012-12-24,77544.796875,76719.796875,76811.203125,77314.5,512531000.0,77314.5
2012-12-25,77783.703125,77451.8984375,77485.796875,77596.203125,389966000.0,77596.203125
2012-12-26,78239.8984375,77731.296875,77852.3984375,77991.1015625,628723000.0,77991.1015625
2012-12-27,78862.1015625,78103.3984375,78103.3984375,78454.203125,516766000.0,78454.203125
2012-12-28,79077.296875,78312.0,79008.1015625,78579.1015625,372591000.0,78579.1015625
2012-12-31,78672.0,77676.1015625,78542.0,78208.3984375,335079000.0,78208.3984375
2013-01-02,79689.3984375,78680.796875,78857.296875,79642.1015625,541498000.0,79642.1015625
2013-01-03,80165.703125,79392.5,79777.203125,80033.296875,689567000.0,80033.296875
2013-01-04,79959.5,79293.703125,79756.8984375,79564.0,545989000.0,79564.0
2013-01-07,80443.703125,79674.1015625,79800.703125,80224.3984375,553649000.0,80224.3984375
2013-01-08,81077.8984375,80022.703125,80394.8984375,80161.703125,730478000.0,80161.703125
2013-01-09,81150.5,79815.1015625,80417.203125,81149.1015625,741754000.0,81149.1015625
2013-01-10,81505.0,80477.0,81416.1015625,80837.5,848277000.0,80837.5
2013-01-11,81351.8984375,80738.8984375,81053.0,81033.5,671192000.0,81033.5
2013-01-14,82219.5,81229.3984375,81417.203125,81990.0,783251000.0,81990.0
2013-01-15,82512.296875,81706.3984375,81998.6015625,82406.1015625,591694000.0,82406.1015625
2013-01-16,84173.703125,82516.5,82608.6015625,84082.203125,680895000.0,84082.203125
2013-01-17,85395.203125,84294.703125,84405.296875,84860.296875,801081000.0,84860.296875
2013-01-18,85596.703125,84209.8984375,85182.1015625,85004.8984375,808590000.0,85004.8984375
2013-01-21,85719.3984375,84901.6015625,85297.5,85281.5,604773000.0,85281.5
2013-01-22,86497.5,84532.5,85459.703125,85646.8984375,973968000.0,85646.8984375
2013-01-23,86497.203125,85680.8984375,85835.203125,86341.0,776718000.0,86341.0
2013-01-24,86787.203125,85783.1015625,86518.203125,86437.8984375,836061000.0,86437.8984375
2013-01-25,86614.6015625,84666.6015625,86570.0,84755.1015625,764354000.0,84755.1015625
2013-01-28,84905.5,80702.3984375,84902.703125,81165.796875,851325000.0,81165.796875
2013-01-29,82225.3984375,80038.8984375,81196.203125,82178.296875,756346000.0,82178.296875
2013-01-30,82564.5,78917.703125,82403.1015625,78982.8984375,785902000.0,78982.8984375
2013-01-31,80364.3984375,78647.796875,79139.8984375,78783.5,651290000.0,78783.5
2013-02-01,80343.0,78989.203125,79050.0,80221.703125,557903000.0,80221.703125
2013-02-04,81209.703125,79983.3984375,80413.296875,80722.703125,676001000.0,80722.703125
2013-02-05,81219.6015625,79938.0,81011.1015625,80309.8984375,529789000.0,80309.8984375
2013-02-06,80736.5,79821.5,80293.296875,80054.3984375,536052000.0,80054.3984375
2013-02-07,80427.5,78079.296875,80147.1015625,78149.296875,648162000.0,78149.296875
2013-02-08,78813.6015625,77211.203125,78324.203125,78684.0,735307000.0,78684.0
2013-02-11,78831.8984375,77255.796875,78831.8984375,77255.796875,486514000.0,77255.796875
2013-02-12,78886.703125,77296.6015625,77516.6015625,78078.796875,536858000.0,78078.796875
2013-02-13,79301.1015625,77943.3984375,78549.5,77943.3984375,556306000.0,77943.3984375
2013-02-14,78110.1015625,76630.5,77973.5,77580.5,541065000.0,77580.5
2013-02-15,78444.0,76697.6015625,77773.8984375,78081.3984375,555975000.0,78081.3984375
2013-02-18,78528.5,77616.1015625,78419.1015625,77907.5,448571000.0,77907.5
2013-02-19,78523.1015625,77256.6015625,78017.5,78274.8984375,512387000.0,78274.8984375
2013-02-20,79074.5,78057.6015625,78533.3984375,78891.296875,560977000.0,78891.296875
2013-02-21,78774.8984375,77154.3984375,78350.5,77269.203125,597238000.0,77269.203125
2013-02-22,77682.6015625,75667.5,77607.0,75898.703125,534161000.0,75898.703125
2013-02-25,76929.0,75634.3984375,76073.5,76670.296875,427765000.0,76670.296875
2013-02-26,77955.8984375,75831.203125,75924.5,77514.296875,496025000.0,77514.296875
2013-02-27,78429.1015625,77198.3984375,77906.203125,78166.296875,600854000.0,78166.296875
2013-02-28,79506.296875,78292.3984375,78431.6015625,79333.703125,583258000.0,79333.703125
2013-03-01,79995.1015625,78649.0,79319.8984375,79867.5,574430000.0,79867.5
2013-03-04,80770.6015625,79823.296875,79859.296875,80612.203125,472356000.0,80612.203125
2013-03-05,81603.703125,80805.703125,80873.0,81051.203125,476218000.0,81051.203125
2013-03-06,82398.703125,81163.3984375,81163.3984375,82174.0,586139000.0,82174.0
2013-03-07,82717.6015625,81546.203125,82348.296875,81834.703125,598178000.0,81834.703125
2013-03-08,83763.796875,81894.203125,82154.296875,83541.6015625,576674000.0,83541.6015625
2013-03-11,83933.0,83119.703125,83519.1015625,83119.703125,476530000.0,83119.703125
2013-03-12,83785.796875,83045.0,83340.296875,83347.5,386561000.0,83347.5
2013-03-13,83552.296875,82612.0,83321.0,82619.1015625,398902000.0,82619.1015625
2013-03-14,82953.0,81981.6015625,82766.0,81981.6015625,353683000.0,81981.6015625
2013-03-15,83587.0,82419.5,82541.5,83115.5,482123000.0,83115.5
2013-03-18,83466.0,82298.0,82298.0,83378.796875,386803000.0,83378.796875
2013-03-19,83929.6015625,82153.796875,83703.0,82286.296875,409861000.0,82286.296875
2013-03-20,82961.0,82160.796875,82488.6015625,82160.796875,323021000.0,82160.796875
2013-03-21,83283.1015625,82028.1015625,82109.1015625,82373.8984375,447218000.0,82373.8984375
2013-03-22,82600.203125,81847.703125,82400.0,82452.0,338518000.0,82452.0
2013-03-25,83196.8984375,82372.203125,83032.6015625,82765.6015625,359834000.0,82765.6015625
2013-03-26,84002.703125,82867.6015625,83047.0,83970.8984375,462389000.0,83970.8984375
2013-03-27,84320.0,83450.3984375,84155.796875,84195.203125,489887000.0,84195.203125
2013-03-28,85477.796875,84314.703125,85057.6015625,85254.0,545300000.0,85254.0
2013-03-29,85999.296875,85222.703125,85398.0,85899.0,471065000.0,85899.0
2013-04-01,86370.8984375,85683.1015625,85812.0,86112.296875,355646000.0,86112.296875
2013-04-02,86289.1015625,85358.1015625,86091.703125,86026.703125,467987000.0,86026.703125
2013-04-03,86366.296875,84860.1015625,86191.0,84860.1015625,484094000.0,84860.1015625
2013-04-04,84803.796875,83243.796875,84803.796875,83243.796875,511453000.0,83243.796875
2013-04-05,83536.3984375,82071.296875,83536.3984375,82071.296875,519757000.0,82071.296875
2013-04-08,83416.5,82033.203125,82299.796875,83346.5,443698000.0,83346.5
2013-04-09,83781.203125,82514.0,83598.296875,82770.3984375,468884000.0,82770.3984375
2013-04-10,83088.6015625,82204.3984375,82865.8984375,82404.296875,430252000.0,82404.296875
2013-04-11,84175.3984375,83038.796875,83038.796875,84102.6015625,511003000.0,84102.6015625
2013-04-12,84836.296875,83944.5,84316.796875,84581.1015625,453572000.0,84581.1015625
2013-04-15,85536.5,84150.296875,84310.6015625,85107.296875,507380000.0,85107.296875
2013-04-16,85911.203125,84299.5,85165.296875,84705.6015625,654770000.0,84705.6015625
2013-04-17,85287.796875,84118.5,85007.1015625,84397.8984375,458476000.0,84397.8984375
2013-04-18,84817.203125,82611.0,84517.6015625,83038.296875,446458000.0,83038.296875
2013-04-19,83492.0,82323.0,83468.5,83285.5,403127000.0,83285.5
2013-04-22,84139.796875,83236.6015625,83611.296875,84023.3984375,283082000.0,84023.3984375
2013-04-24,85026.796875,84535.703125,84748.703125,84780.3984375,538510000.0,84780.3984375
2013-04-25,85573.203125,84566.703125,84962.3984375,84943.5,494970000.0,84943.5
2013-04-26,85362.296875,84506.8984375,85041.703125,85112.296875,420071000.0,85112.296875
2013-04-29,85655.703125,84627.6015625,85325.5,85154.203125,455788000.0,85154.203125
2013-04-30,86499.5,85174.296875,85570.703125,86046.0,569274000.0,86046.0
2013-05-02,88804.5,86062.8984375,86255.3984375,88669.703125,599424000.0,88669.703125
2013-05-03,89986.703125,88421.703125,88971.203125,89093.703125,615840000.0,89093.703125
2013-05-06,89883.296875,88759.8984375,89055.6015625,89714.796875,423819000.0,89714.796875
2013-05-07,90373.0,89015.5,89954.296875,89459.5,565786000.0,89459.5
2013-05-08,91085.203125,89360.796875,89738.6015625,90852.203125,651569000.0,90852.203125
2013-05-09,91371.703125,89614.8984375,91037.6015625,89931.203125,545668000.0,89931.203125
2013-05-10,90341.0,88872.6015625,90218.296875,89568.8984375,477619000.0,89568.8984375
2013-05-13,90159.796875,88926.796875,89367.5,89765.203125,477036000.0,89765.203125
2013-05-14,91338.6015625,90152.296875,90386.203125,91287.1015625,486210000.0,91287.1015625
2013-05-15,92251.0,91428.796875,91549.5,92112.1015625,625495000.0,92112.1015625
2013-05-16,92739.296875,91575.703125,92235.796875,91946.703125,593282000.0,91946.703125
2013-05-17,93116.296875,91681.8984375,93095.8984375,91924.796875,640847000.0,91924.796875
2013-05-20,92474.5,89975.703125,92172.8984375,90165.1015625,523713000.0,90165.1015625
2013-05-21,91421.703125,90241.203125,90750.8984375,91190.796875,520611000.0,91190.796875
2013-05-22,93398.296875,91189.1015625,91514.203125,93178.8984375,560721000.0,93178.8984375
2013-05-23,91844.6015625,90614.5,91169.8984375,91351.3984375,551962000.0,91351.3984375
2013-05-24,92311.796875,90870.3984375,91706.5,91016.296875,580688000.0,91016.296875
2013-05-27,91186.296875,90306.0,91169.203125,90546.796875,537394000.0,90546.796875
2013-05-28,91628.203125,89820.0,91097.796875,89916.3984375,728913000.0,89916.3984375
2013-05-29,89111.203125,87145.796875,89111.203125,87174.5,603495000.0,87174.5
2013-05-30,87663.203125,86654.6015625,87037.203125,87170.203125,500502000.0,87170.203125
2013-05-31,87524.796875,84867.3984375,87278.6015625,85990.0,672863000.0,85990.0
2013-06-03,82218.5,76983.703125,80463.0,76983.703125,787692000.0,76983.703125
2013-06-04,81146.796875,78413.8984375,78413.8984375,80733.296875,768685000.0,80733.296875
2013-06-05,80657.8984375,78809.703125,80177.703125,79636.796875,645059000.0,79636.796875
2013-06-06,79729.6015625,73033.703125,79166.296875,75895.296875,818834000.0,75895.296875
2013-06-07,78632.203125,75108.203125,75834.5,78332.6015625,728293000.0,78332.6015625
2013-06-10,77854.0,75985.8984375,76903.296875,76386.203125,603765000.0,76386.203125
2013-06-11,78110.203125,74307.0,77046.8984375,75041.0,740902000.0,75041.0
2013-06-12,76900.296875,75341.296875,75537.3984375,76880.703125,565166000.0,76880.703125
2013-06-13,77817.3984375,76488.6015625,76668.796875,76488.6015625,559253000.0,76488.6015625
2013-06-14,80048.296875,78028.3984375,78028.3984375,80011.1015625,709506000.0,80011.1015625
2013-06-17,80306.5,78291.1015625,78596.203125,78946.5,545886000.0,78946.5
2013-06-18,79784.703125,77693.6015625,79426.796875,77739.6015625,466440000.0,77739.6015625
2013-06-19,79185.203125,77862.6015625,78381.1015625,78834.6015625,413202000.0,78834.6015625
2013-06-20,76982.6015625,73461.8984375,76976.296875,73461.8984375,750615000.0,73461.8984375
2013-06-21,74847.703125,72496.6015625,74269.0,73101.796875,660064000.0,73101.796875
2013-06-24,73536.796875,70094.0,72718.703125,70640.5,604358000.0,70640.5
2013-06-25,73169.6015625,71098.0,71542.296875,71214.6015625,628026000.0,71214.6015625
2013-06-26,74013.5,71708.296875,71817.703125,73851.5,533537000.0,73851.5
2013-06-27,76067.6015625,74620.6015625,74620.6015625,75761.5,597647000.0,75761.5
2013-06-28,77016.0,74423.203125,76342.796875,76294.5,682112000.0,76294.5
2013-07-01,76908.1015625,75670.1015625,76423.796875,76736.6015625,387608000.0,76736.6015625
2013-07-02,76965.703125,75993.5,76965.703125,76438.796875,399834000.0,76438.796875
2013-07-03,75843.296875,73294.5,75843.296875,73718.703125,503395000.0,73718.703125
2013-07-04,75569.296875,73397.703125,74219.703125,75409.6015625,459691000.0,75409.6015625
2013-07-05,75806.296875,73050.203125,75637.203125,73111.796875,518116000.0,73111.796875
2013-07-08,73643.1015625,71402.703125,73257.0,71682.296875,493480000.0,71682.296875
2013-07-09,73077.5,71732.0,72483.0,71981.6015625,536089000.0,71981.6015625
2013-07-10,73133.203125,70409.3984375,72608.5,71074.1015625,627377000.0,71074.1015625
2013-07-11,73168.796875,71174.1015625,72853.5,71789.8984375,709116000.0,71789.8984375
2013-07-12,73935.796875,71519.0,72028.703125,73922.0,650734000.0,73922.0
2013-07-15,76228.0,74200.3984375,74275.5,76228.0,711299000.0,76228.0
2013-07-16,76542.8984375,75236.796875,76180.296875,75678.1015625,615496000.0,75678.1015625
2013-07-17,77255.3984375,75426.203125,75804.296875,77072.1015625,748285000.0,77072.1015625
2013-07-18,77663.0,76384.1015625,77059.6015625,77022.796875,748250000.0,77022.796875
2013-07-19,77022.1015625,75760.3984375,76857.296875,75874.0,495079000.0,75874.0
2013-07-22,76395.6015625,75447.3984375,76181.796875,75816.0,399955000.0,75816.0
2013-07-23,77176.296875,75180.203125,76180.796875,75368.1015625,577464000.0,75368.1015625
2013-07-24,75712.796875,73920.8984375,75503.3984375,74015.203125,516303000.0,74015.203125
2013-07-25,73958.796875,72455.203125,73625.0,73849.703125,644426000.0,73849.703125
2013-07-26,74182.3984375,72473.296875,74006.796875,72555.0,532227000.0,72555.0
2013-07-29,73052.703125,72070.1015625,72352.296875,72938.8984375,410177000.0,72938.8984375
2013-07-30,74562.703125,73487.0,73649.203125,74420.796875,483747000.0,74420.796875
2013-07-31,74593.3984375,72941.6015625,74305.203125,73377.5,526892000.0,73377.5
