Date,High,Low,Open,Close,Volume,Adj Close
2011-01-19,38357.66015625,37766.1796875,38160.390625,37810.16015625,144684600.0,37810.16015625
2011-01-20,37815.140625,37361.3203125,37815.140625,37584.6796875,180803800.0,37584.6796875
2011-01-21,37731.05078125,37321.109375,37584.6796875,37321.109375,148830800.0,37321.109375
2011-01-24,37667.98828125,37214.6796875,37322.3203125,37667.8984375,156290400.0,37667.8984375
2011-01-25,37816.140625,37358.71875,37673.78125,37470.76171875,149678400.0,37470.76171875
2011-01-26,37647.9296875,37330.1015625,37485.5703125,37585.3984375,166526200.0,37585.3984375
2011-01-27,37709.921875,37437.94140625,37585.3984375,37447.69921875,157778200.0,37447.69921875
2011-01-28,37473.78125,36634.19921875,37445.7109375,36839.71875,257168600.0,36839.71875
2011-01-31,36982.23828125,36622.5703125,36843.08984375,36982.23828125,183413000.0,36982.23828125
2011-02-01,37618.1015625,36983.5703125,36983.5703125,37618.1015625,210831400.0,37618.1015625
2011-02-02,38014.87890625,37539.98046875,37619.1796875,37948.75,199702200.0,37948.75
2011-02-03,37904.6484375,37667.44140625,37901.4609375,37739.078125,200455400.0,37739.078125
2011-02-04,37764.30078125,37451.83984375,37754.26953125,37451.83984375,108142400.0,37451.83984375
2011-02-08,37566.05078125,37301.1484375,37457.421875,37565.6484375,153034600.0,37565.6484375
2011-02-09,37570.359375,36910.76171875,37567.0,36986.94140625,191621800.0,36986.94140625
2011-02-10,37018.1796875,36614.9609375,36986.94140625,36652.12890625,226111400.0,36652.12890625
2011-02-11,37034.25,36523.73828125,36648.44140625,37011.48828125,181228200.0,37011.48828125
2011-02-14,37082.8984375,36900.33984375,37018.55859375,36998.9296875,154647400.0,36998.9296875
2011-02-15,37177.0,36835.1796875,37000.1796875,36951.25,133573400.0,36951.25
2011-02-16,37179.5,36946.5,36946.5,37074.9296875,153520600.0,37074.9296875
2011-02-17,37290.6484375,37024.53125,37074.9296875,37226.4296875,154638200.0,37226.4296875
2011-02-18,37664.78125,37191.21875,37228.26171875,37522.30078125,171699600.0,37522.30078125
2011-02-21,37550.37890625,37170.03125,37522.30078125,37242.05078125,47497800.0,37242.05078125
2011-02-22,37253.01953125,36763.91015625,37241.1484375,36781.55078125,226412800.0,36781.55078125
2011-02-23,36865.16015625,36325.94140625,36808.12109375,36464.0703125,230524200.0,36464.0703125
2011-02-24,36633.0703125,36318.55078125,36464.0703125,36446.55859375,187165600.0,36446.55859375
2011-02-25,36888.51171875,36445.1796875,36449.98046875,36880.19921875,160198800.0,36880.19921875
2011-02-28,37199.62890625,36880.19921875,36880.19921875,37019.69921875,249417400.0,37019.69921875
2011-03-01,37172.890625,36768.08984375,37019.69921875,36768.08984375,152837400.0,36768.08984375
2011-03-02,36912.3515625,36689.83984375,36768.08984375,36863.53125,151720600.0,36863.53125
2011-03-03,37217.2109375,36889.46875,36889.46875,37132.98046875,167830800.0,37132.98046875
2011-03-04,37231.98046875,36760.73046875,37132.98046875,36900.83984375,117055800.0,36900.83984375
2011-03-07,36945.26171875,36572.98046875,36901.78125,36603.30078125,132905800.0,36603.30078125
2011-03-08,36825.6796875,36557.75,36603.30078125,36688.12109375,139264600.0,36688.12109375
2011-03-09,36690.55859375,36430.140625,36690.55859375,36450.19140625,170581200.0,36450.19140625
2011-03-10,36440.140625,35770.08984375,36440.140625,35891.41015625,166296200.0,35891.41015625
2011-03-11,36092.53125,35671.9296875,35888.4609375,36091.21875,119473400.0,36091.21875
2011-03-14,36205.87890625,35809.3515625,36088.890625,36205.76171875,111235200.0,36205.76171875
2011-03-15,36203.78125,35538.421875,36203.78125,36012.171875,145341200.0,36012.171875
2011-03-16,36058.5390625,35559.94921875,36010.8515625,35655.30859375,176076600.0,35655.30859375
2011-03-17,36057.0390625,35540.58984375,35657.640625,35621.6796875,145754200.0,35621.6796875
2011-03-18,35827.05859375,35418.5,35621.6796875,35418.5,295064200.0,35418.5
2011-03-22,35925.6484375,35358.87109375,35445.30859375,35925.3515625,144543800.0,35925.3515625
2011-03-23,36546.62109375,35933.73046875,35933.73046875,36546.62109375,172984200.0,36546.62109375
2011-03-24,36883.26171875,36539.12890625,36544.76953125,36872.37890625,219732000.0,36872.37890625
2011-03-25,36949.73828125,36719.53125,36874.44140625,36784.26953125,123681400.0,36784.26953125
2011-03-28,36900.98828125,36728.87890625,36784.26953125,36767.859375,85112200.0,36767.859375
2011-03-29,36875.12109375,36656.41015625,36770.53125,36795.890625,134332800.0,36795.890625
2011-03-30,37233.94921875,36795.890625,36795.890625,37210.26953125,156871600.0,37210.26953125
2011-03-31,37563.98828125,37128.37109375,37210.078125,37440.51171875,238495600.0,37440.51171875
2011-04-01,37931.37890625,37440.1015625,37440.1015625,37775.0703125,180171800.0,37775.0703125
2011-04-04,37978.87890625,37765.8203125,37767.0,37903.578125,107315600.0,37903.578125
2011-04-05,38014.53125,37799.1015625,37903.578125,37832.9609375,176870400.0,37832.9609375
2011-04-06,38091.1796875,37777.421875,37833.94921875,37861.80859375,171500600.0,37861.80859375
2011-04-07,37951.23828125,37338.94140625,37862.96875,37471.5390625,230639000.0,37471.5390625
2011-04-08,37655.80078125,37334.5,37471.5390625,37471.71875,164439000.0,37471.71875
2011-04-11,37762.44921875,37466.83984375,37473.3984375,37590.671875,152470000.0,37590.671875
2011-04-12,37590.4296875,37277.83984375,37590.4296875,37321.80078125,151611600.0,37321.80078125
2011-04-13,37496.37890625,37200.7890625,37339.23828125,37347.69140625,144497600.0,37347.69140625
2011-04-14,37400.62109375,37037.96875,37347.69140625,37069.9609375,139796400.0,37069.9609375
2011-04-15,37135.109375,36955.921875,37080.46875,36988.37890625,145864400.0,36988.37890625
2011-04-18,36990.91015625,36255.78125,36990.91015625,36332.1015625,137088000.0,36332.1015625
2011-04-19,36442.03125,36090.6484375,36333.19921875,36440.21875,129226800.0,36440.21875
2011-04-20,36818.62109375,36443.671875,36443.671875,36816.30859375,117067000.0,36816.30859375
2011-04-25,36977.03125,36791.30859375,36816.6484375,36860.6796875,99696400.0,36860.6796875
2011-04-26,36913.23828125,36753.5703125,36861.5,36892.23828125,148498800.0,36892.23828125
2011-04-27,36895.7109375,36719.30078125,36889.2890625,36826.9296875,152208200.0,36826.9296875
2011-04-28,36870.44140625,36575.7890625,36826.26171875,36722.640625,154305400.0,36722.640625
2011-04-29,36963.91015625,36684.1015625,36709.23046875,36962.62109375,188644000.0,36962.62109375
2011-05-02,37056.8515625,36588.41015625,36970.4609375,36592.609375,167207800.0,36592.609375
2011-05-03,36614.4296875,35873.2109375,36592.8515625,35873.2109375,167246200.0,35873.2109375
2011-05-04,36002.5703125,35418.8515625,35880.1484375,35531.21875,193868200.0,35531.21875
2011-05-05,35577.26953125,35231.390625,35531.19140625,35325.08984375,210390800.0,35325.08984375
2011-05-06,35515.859375,35118.3984375,35325.08984375,35212.23046875,171867400.0,35212.23046875
2011-05-09,35477.8984375,35050.28125,35216.44921875,35467.01171875,127244400.0,35467.01171875
2011-05-10,35785.609375,35469.58984375,35469.58984375,35678.921875,195686200.0,35678.921875
2011-05-11,35690.58984375,35378.66015625,35679.890625,35380.53125,146936400.0,35380.53125
2011-05-12,35373.6484375,35038.25,35369.28125,35161.26171875,227978000.0,35161.26171875
2011-05-13,35270.609375,34964.7109375,35161.26171875,35045.140625,153313800.0,35045.140625
2011-05-16,35142.48828125,34911.76171875,35046.87109375,35130.6015625,171967800.0,35130.6015625
2011-05-17,35156.26171875,34811.6796875,35128.96875,34819.5703125,208410400.0,34819.5703125
2011-05-18,35364.859375,34819.5703125,34819.5703125,35364.328125,187267600.0,35364.328125
2011-05-19,35460.26171875,35164.76171875,35388.19140625,35276.46875,160727200.0,35276.46875
2011-05-20,35370.3984375,35141.0390625,35276.46875,35298.671875,151472800.0,35298.671875
2011-05-23,35215.3203125,34890.55078125,35168.859375,35215.01953125,147180800.0,35215.01953125
2011-05-24,35440.12109375,35215.01953125,35215.01953125,35382.55859375,182325000.0,35382.55859375
2011-05-25,35542.1015625,35332.12109375,35381.91015625,35498.421875,140256400.0,35498.421875
2011-05-26,35744.828125,35446.01953125,35498.7890625,35742.2109375,165315400.0,35742.2109375
2011-05-27,35904.7890625,35679.5390625,35745.640625,35819.19921875,146893400.0,35819.19921875
2011-05-30,35840.26953125,35574.7109375,35826.12890625,35639.37890625,40453400.0,35639.37890625
2011-05-31,35844.41015625,35616.6796875,35639.19921875,35832.7890625,451392400.0,35832.7890625
2011-06-01,35889.6796875,35409.98046875,35838.609375,35410.51171875,161441200.0,35410.51171875
2011-06-02,35454.73046875,35141.6015625,35408.48828125,35416.25,136010600.0,35416.25
2011-06-03,35423.8984375,35123.890625,35422.6484375,35123.890625,160384000.0,35123.890625
2011-06-06,35116.859375,34573.390625,35103.46875,34673.48046875,151166200.0,34673.48046875
2011-06-07,34947.828125,34638.640625,34673.7109375,34895.828125,188449000.0,34895.828125
2011-06-08,34886.7109375,34679.55078125,34886.390625,34879.0703125,176004400.0,34879.0703125
2011-06-09,35235.80078125,34854.828125,34885.01953125,35233.3984375,188418800.0,35233.3984375
2011-06-10,35235.21875,34834.9296875,35235.21875,34963.78125,137353200.0,34963.78125
2011-06-13,35116.66015625,34854.21875,34963.78125,34997.96875,150568000.0,34997.96875
2011-06-14,35464.671875,34997.80859375,34997.80859375,35445.6484375,227918600.0,35445.6484375
2011-06-15,35433.421875,35143.55859375,35423.421875,35318.390625,215517000.0,35318.390625
2011-06-16,35451.66015625,35212.859375,35318.30078125,35220.98828125,171344600.0,35220.98828125
2011-06-17,35345.75,34998.01171875,35223.3984375,35025.73828125,235899800.0,35025.73828125
2011-06-20,35111.16015625,34920.37890625,35025.12890625,35109.96875,123935600.0,35109.96875
2011-06-21,35432.1796875,35109.96875,35109.96875,35276.6015625,185428000.0,35276.6015625
2011-06-22,35550.87109375,35226.94921875,35276.6015625,35399.44140625,169696600.0,35399.44140625
2011-06-23,35392.69140625,35026.98046875,35392.69140625,35326.66015625,174975000.0,35326.66015625
2011-06-24,35464.48046875,35307.2890625,35326.69140625,35347.8515625,240190800.0,35347.8515625
2011-06-27,35606.94921875,35308.46875,35347.8515625,35601.73046875,128066600.0,35601.73046875
2011-06-28,36189.76171875,35595.671875,35601.98828125,36188.91015625,301659600.0,36188.91015625
2011-06-29,36750.109375,36182.30859375,36182.8203125,36579.58984375,308309600.0,36579.58984375
2011-06-30,36823.05859375,36502.1796875,36579.58984375,36558.0703125,365478400.0,36558.0703125
2011-07-01,36861.48828125,36430.58984375,36556.3984375,36800.71875,201063800.0,36800.71875
2011-07-04,36917.51953125,36791.5390625,36807.2890625,36847.1015625,31536200.0,36847.1015625
2011-07-05,36848.671875,36470.078125,36847.1015625,36640.9296875,243154000.0,36640.9296875
2011-07-06,36641.73828125,36386.55078125,36641.73828125,36468.01171875,206939000.0,36468.01171875
2011-07-07,36716.640625,36463.41015625,36466.8203125,36583.2890625,220366200.0,36583.2890625
2011-07-08,36583.2890625,36261.6484375,36583.2890625,36499.8515625,193907600.0,36499.8515625
2011-07-11,36506.921875,36162.23828125,36499.8515625,36359.48828125,149971400.0,36359.48828125
2011-07-12,36385.328125,36176.48828125,36326.87890625,36178.58984375,197312000.0,36178.58984375
2011-07-13,36424.94140625,36159.33984375,36178.80078125,36254.69921875,221681000.0,36254.69921875
2011-07-14,36406.87890625,36148.30859375,36238.30859375,36164.609375,166979000.0,36164.609375
2011-07-15,36286.7890625,35994.421875,36166.53125,36155.859375,177804600.0,36155.859375
2011-07-18,36172.7890625,35759.609375,36155.859375,35781.4296875,208366400.0,35781.4296875
2011-07-19,35979.6015625,35572.66015625,35784.19921875,35752.01953125,247055400.0,35752.01953125
2011-07-20,35771.76171875,35332.6015625,35752.94921875,35341.671875,273255200.0,35341.671875
2011-07-21,35557.140625,35163.46875,35341.671875,35555.828125,279323600.0,35555.828125
2011-07-22,35780.328125,35403.55078125,35560.73828125,35755.48046875,285399800.0,35755.48046875
2011-07-25,35737.05078125,35370.94921875,35737.05078125,35479.671875,200373400.0,35479.671875
2011-07-26,35548.2890625,35316.7890625,35480.23828125,35341.26953125,195298200.0,35341.26953125
2011-07-27,35709.51953125,34923.46875,35348.05078125,35597.62890625,390595600.0,35597.62890625
2011-07-28,36282.48828125,35567.3515625,35592.30078125,35917.80078125,324549400.0,35917.80078125
2011-07-29,36200.19921875,35649.71875,35914.26171875,35999.33984375,201397200.0,35999.33984375
2011-08-01,36299.4296875,35689.3203125,35993.62109375,35730.7109375,164842400.0,35730.7109375
2011-08-02,35777.0390625,34789.41015625,35730.7109375,34814.94140625,440441800.0,34814.94140625
2011-08-03,34907.5390625,34091.328125,34814.94140625,34484.37109375,329103000.0,34484.37109375
2011-08-04,34484.37109375,33136.03125,34484.37109375,33322.62890625,368567400.0,33322.62890625
2011-08-05,33835.51953125,32688.259765625,33322.44921875,33697.87109375,335037600.0,33697.87109375
2011-08-08,33690.91015625,31716.26953125,33690.91015625,31740.130859375,278564800.0,31740.130859375
2011-08-09,32631.25,31719.490234375,31719.490234375,32381.55078125,335495600.0,32381.55078125
2011-08-10,32517.470703125,31659.30078125,32380.009765625,32219.330078125,293788600.0,32219.330078125
2011-08-11,33682.73046875,32212.30078125,32229.83984375,33590.328125,271006800.0,33590.328125
2011-08-12,33904.5,33224.578125,33590.328125,33361.5,180877400.0,33361.5
2011-08-15,33901.078125,33359.71875,33359.71875,33901.078125,190388600.0,33901.078125
2011-08-16,33952.87890625,33457.73046875,33901.078125,33948.48046875,241898000.0,33948.48046875
2011-08-17,34182.9609375,33749.48828125,33950.8515625,34049.578125,200160400.0,34049.578125
2011-08-18,34005.19921875,32929.890625,34005.19921875,33246.62890625,263288600.0,33246.62890625
2011-08-19,33403.828125,32870.30859375,33206.921875,33136.890625,168874600.0,33136.890625
2011-08-22,33626.4609375,33137.3984375,33137.3984375,33593.6484375,195017400.0,33593.6484375
2011-08-23,34681.1796875,33554.80078125,33596.37109375,34675.53125,245525200.0,34675.53125
2011-08-24,34963.640625,34317.609375,34656.3515625,34644.921875,210662800.0,34644.921875
2011-08-25,34759.1796875,33887.48046875,34629.94140625,33904.37890625,183444200.0,33904.37890625
2011-08-26,34240.0,33229.98828125,33903.3984375,34042.21875,194670600.0,34042.21875
2011-08-29,35036.46875,34063.30078125,34063.41015625,35016.0390625,206651000.0,35016.0390625
2011-08-30,35201.33984375,34769.21875,35017.75,35148.91015625,191656600.0,35148.91015625
2011-08-31,35721.33984375,35161.05078125,35161.05078125,35721.1015625,971239200.0,35721.1015625
2011-09-01,36143.53125,35625.37109375,35727.2109375,35637.859375,250607600.0,35637.859375
2011-09-02,35637.3515625,34947.01171875,35637.3515625,35134.4296875,134322800.0,35134.4296875
2011-09-05,35134.23828125,33711.08984375,35134.23828125,33880.01953125,69797000.0,33880.01953125
2011-09-06,34466.109375,33805.0390625,33880.01953125,34439.33984375,201605400.0,34439.33984375
2011-09-07,35193.390625,34442.12109375,34442.12109375,35179.58984375,207611200.0,35179.58984375
2011-09-08,35322.87890625,34652.48828125,35184.87109375,34712.37890625,148035400.0,34712.37890625
2011-09-09,34693.55859375,33659.7890625,34693.55859375,33812.62109375,173225200.0,33812.62109375
2011-09-12,33796.71875,33193.48828125,33796.71875,33792.55859375,129632400.0,33792.55859375
2011-09-13,34114.87109375,33443.44921875,33792.55859375,33947.62109375,167711800.0,33947.62109375
2011-09-14,34749.2109375,33803.01171875,33947.87890625,34661.78125,178736000.0,34661.78125
2011-09-15,35188.078125,34673.7109375,34673.7109375,35181.44140625,285059200.0,35181.44140625
2011-09-19,35183.12890625,34681.03125,35183.12890625,35076.9609375,246549000.0,35076.9609375
2011-09-20,35269.3515625,34337.7890625,35079.75,34337.96875,228400400.0,34337.96875
2011-09-21,34758.69921875,34018.37109375,34361.26171875,34019.21875,229279800.0,34019.21875
2011-09-22,33994.01953125,32077.900390625,33994.01953125,32381.060546875,346705400.0,32381.060546875
2011-09-23,32655.810546875,32108.650390625,32380.05078125,32588.4296875,280487000.0,32588.4296875
2011-09-26,33526.87890625,32568.73046875,32599.9609375,33385.94140625,454237200.0,33385.94140625
2011-09-27,34490.80859375,33391.21875,33391.21875,33783.6796875,304890600.0,33783.6796875
2011-09-28,34077.5703125,33338.25,33784.12890625,33438.16015625,251182200.0,33438.16015625
2011-09-29,34182.8203125,33471.01171875,33471.01171875,33686.16015625,277333400.0,33686.16015625
2011-09-30,33759.421875,32895.96875,33686.16015625,33503.28125,324165800.0,33503.28125
2011-10-03,33574.7890625,32876.671875,33504.6015625,33133.87890625,295803600.0,33133.87890625
2011-10-04,33132.5,32258.390625,33132.5,32966.23046875,478428800.0,32966.23046875
2011-10-05,33288.8515625,32820.78125,33023.828125,33000.2890625,315104400.0,33000.2890625
2011-10-06,33433.25,32754.6796875,33000.2890625,33279.71875,295096200.0,33279.71875
2011-10-07,33617.76953125,32811.3515625,33296.1484375,33005.08984375,294795200.0,33005.08984375
2011-10-10,33735.078125,33026.96875,33035.6796875,33547.23828125,160623000.0,33547.23828125
2011-10-11,33892.44921875,33364.890625,33547.37109375,33681.80078125,171610800.0,33681.80078125
2011-10-12,34585.5703125,33684.41015625,33685.6796875,34470.359375,361344000.0,34470.359375
2011-10-13,34648.359375,34152.3515625,34449.23828125,34584.75,302297600.0,34584.75
2011-10-14,35047.421875,34585.05078125,34585.05078125,34848.421875,269946400.0,34848.421875
2011-10-17,34848.859375,34056.390625,34848.421875,34125.69921875,221052600.0,34125.69921875
2011-10-18,35052.3984375,34012.25,34126.578125,35011.7109375,273721000.0,35011.7109375
2011-10-19,35089.23828125,34407.5703125,35012.37109375,34523.26953125,223573800.0,34523.26953125
2011-10-20,34736.16015625,34210.7890625,34523.26953125,34395.5,239422800.0,34395.5
2011-10-21,35111.3515625,34392.30859375,34393.78125,35020.73828125,207993000.0,35020.73828125
2011-10-24,35583.4609375,34883.98828125,35024.55859375,35265.55859375,201861800.0,35265.55859375
2011-10-25,35373.48828125,35027.078125,35266.19140625,35290.1484375,206840600.0,35290.1484375
2011-10-26,36012.4296875,35238.80078125,35290.5390625,35818.578125,265403200.0,35818.578125
2011-10-27,37010.96875,35844.8515625,35844.8515625,36727.2109375,389285400.0,36727.2109375
2011-10-28,37169.73046875,36360.921875,36727.2109375,36708.640625,312206400.0,36708.640625
2011-10-31,37334.1484375,36159.98828125,36707.48046875,36159.98828125,248382400.0,36159.98828125
2011-11-01,36162.2109375,35174.1015625,36162.2109375,35742.5703125,245573400.0,35742.5703125
2011-11-03,36686.859375,35756.23046875,35756.23046875,36579.0703125,288832600.0,36579.0703125
2011-11-04,36714.671875,36389.23828125,36579.0703125,36689.37890625,243881600.0,36689.37890625
2011-11-07,37137.51171875,36514.01953125,36711.25,37024.609375,218819600.0,37024.609375
2011-11-08,37352.1015625,36948.16015625,37044.78125,37351.80859375,210905200.0,37351.80859375
2011-11-09,37342.12890625,36552.140625,37342.12890625,36553.8515625,246665000.0,36553.8515625
2011-11-10,36951.9609375,36542.37890625,36542.37890625,36615.0703125,385610400.0,36615.0703125
2011-11-11,37555.6484375,36626.8984375,36626.8984375,37555.6484375,448236600.0,37555.6484375
2011-11-14,37560.80078125,36936.9609375,37553.46875,37069.8984375,159764400.0,37069.8984375
2011-11-15,37377.328125,36893.30859375,37071.8984375,37293.37890625,262590400.0,37293.37890625
2011-11-16,37291.7890625,36678.87890625,37291.7890625,36708.41015625,210794200.0,36708.41015625
2011-11-17,36954.25,36082.51171875,36708.41015625,36110.6796875,210637800.0,36110.6796875
2011-11-18,36556.33984375,36016.30078125,36116.921875,36284.19921875,148378000.0,36284.19921875
2011-11-22,36286.8203125,35601.46875,36286.8203125,35969.609375,179855000.0,35969.609375
2011-11-23,35969.609375,35287.7890625,35969.609375,35375.609375,185674000.0,35375.609375
2011-11-24,35649.37109375,35280.58984375,35375.51953125,35323.6015625,46874000.0,35323.6015625
2011-11-25,35688.87109375,34573.0390625,35335.75,34573.0390625,154283600.0,34573.0390625
2011-11-28,35960.71875,34574.5390625,34574.5390625,35558.1796875,220604600.0,35558.1796875
2011-11-29,36260.1484375,35457.05078125,35558.3203125,35708.7109375,247153400.0,35708.7109375
2011-11-30,36843.55859375,35741.87109375,35741.87109375,36829.1484375,740007400.0,36829.1484375
2011-12-01,37148.109375,36546.46875,36828.94921875,36567.62890625,250881400.0,36567.62890625
2011-12-02,36978.328125,36614.76953125,36614.76953125,36756.05859375,137589000.0,36756.05859375
2011-12-05,37248.73046875,36565.30078125,36756.109375,37103.171875,223510000.0,37103.171875
2011-12-06,37136.921875,36854.87890625,37093.96875,37071.171875,172400800.0,37071.171875
2011-12-07,37155.4609375,36932.25,37088.37890625,37054.55859375,200964000.0,37054.55859375
2011-12-08,37041.51171875,36545.078125,37041.51171875,36641.30859375,223661600.0,36641.30859375
2011-12-09,37227.23046875,36622.19140625,36629.171875,37227.2109375,260527400.0,37227.2109375
2011-12-13,37510.78125,36272.171875,37228.26953125,36471.44140625,203730600.0,36471.44140625
2011-12-14,36508.19921875,35939.44140625,36471.44140625,36012.671875,149844200.0,36012.671875
2011-12-15,36393.359375,35890.44921875,36012.859375,36006.8984375,196700600.0,36006.8984375
2011-12-16,36289.3515625,35783.87109375,36008.21875,36054.62890625,435964600.0,36054.62890625
2011-12-19,36440.640625,35567.33984375,36062.578125,35587.78125,117844800.0,35587.78125
2011-12-20,36373.19921875,35620.28125,35620.28125,36239.390625,189240200.0,36239.390625
2011-12-21,36629.7109375,36042.8515625,36239.390625,36628.05859375,104261200.0,36628.05859375
2011-12-22,37066.76953125,36629.71875,36629.71875,37066.76953125,148271600.0,37066.76953125
2011-12-23,37231.08984375,36957.55078125,37077.69921875,37041.421875,92490600.0,37041.421875
2011-12-27,37215.87890625,37014.140625,37215.87890625,37091.421875,75065400.0,37091.421875
2011-12-28,37159.0390625,36509.03125,37095.44921875,36644.859375,75657400.0,36644.859375
2011-12-29,37185.73046875,36622.05078125,36646.640625,37185.73046875,84181400.0,37185.73046875
2011-12-30,37379.01171875,37054.078125,37187.25,37077.51953125,112190000.0,37077.51953125
2012-01-03,37696.1484375,37334.66015625,37334.66015625,37384.33984375,140639000.0,37384.33984375
2012-01-04,37521.5390625,37306.9296875,37382.16015625,37387.62890625,150435200.0,37387.62890625
2012-01-05,37377.30078125,36991.5703125,37376.73828125,37017.94921875,187662600.0,37017.94921875
2012-01-09,36938.23828125,36591.9296875,36809.3515625,36785.33984375,150829600.0,36785.33984375
2012-01-10,37347.44921875,36805.6796875,36805.6796875,37190.8984375,178880000.0,37190.8984375
2012-01-11,37366.51171875,37096.87890625,37178.55078125,37307.640625,177335000.0,37307.640625
2012-01-12,37490.41015625,37225.87890625,37308.609375,37320.96875,189118400.0,37320.96875
2012-01-13,37314.4609375,36428.421875,37297.0,36548.55859375,170237000.0,36548.55859375
2012-01-16,36916.359375,36543.5390625,36560.5390625,36916.16015625,35664200.0,36916.16015625
2012-01-17,37105.01953125,36533.25,36917.78125,36601.19921875,220691400.0,36601.19921875
2012-01-18,37508.76953125,36541.1015625,36601.3203125,37506.76171875,307469000.0,37506.76171875
2012-01-19,38128.3984375,37524.19921875,37524.19921875,37680.05859375,285559000.0,37680.05859375
2012-01-20,37673.140625,37233.578125,37673.140625,37384.2109375,192269400.0,37384.2109375
2012-01-23,37459.0703125,37105.171875,37397.91015625,37195.73046875,108783400.0,37195.73046875
2012-01-24,37201.828125,36735.828125,37185.1015625,36853.30078125,195788200.0,36853.30078125
2012-01-25,37217.4296875,36756.5703125,36853.8984375,37212.859375,191269400.0,37212.859375
2012-01-26,37628.55859375,37207.94921875,37216.48828125,37240.78125,300167000.0,37240.78125
2012-01-27,37266.609375,37082.44140625,37240.9296875,37184.7109375,128489000.0,37184.7109375
2012-01-30,37298.73828125,36737.26953125,37173.3515625,37241.609375,153454400.0,37241.609375
2012-01-31,37685.3984375,37217.80078125,37259.05078125,37422.6796875,367430800.0,37422.6796875
2012-02-01,37877.53125,37425.19140625,37425.19140625,37709.6484375,274897200.0,37709.6484375
2012-02-02,37853.69921875,37607.51953125,37709.4609375,37711.16015625,359909200.0,37711.16015625
2012-02-03,38229.8984375,37711.41015625,37712.078125,38092.80859375,310275400.0,38092.80859375
2012-02-07,38220.9296875,37892.30859375,38092.48046875,38062.421875,226463400.0,38062.421875
2012-02-08,38188.0,37890.859375,38062.7109375,38140.55078125,265555400.0,38140.55078125
2012-02-09,38305.3203125,38105.0,38139.8203125,38242.28125,245793800.0,38242.28125
2012-02-10,38238.3984375,37814.66015625,38238.3984375,38149.21875,215069600.0,38149.21875
2012-02-13,38412.58984375,38150.12109375,38150.12109375,38204.328125,224590600.0,38204.328125
2012-02-14,38241.5,37738.05859375,38197.328125,37831.87109375,292509800.0,37831.87109375
2012-02-15,38112.73828125,37797.16015625,37841.0,37864.55078125,254955400.0,37864.55078125
2012-02-16,38212.23828125,37854.8515625,37868.91015625,38212.23828125,205713200.0,38212.23828125
2012-02-17,38413.19140625,37913.01171875,38238.3984375,37914.69921875,211698800.0,37914.69921875
2012-02-20,38296.6796875,37915.3515625,37915.3515625,38296.6796875,41189200.0,38296.6796875
2012-02-21,38317.21875,37834.359375,38309.03125,37859.48046875,217190400.0,37859.48046875
2012-02-22,37946.98046875,37695.421875,37865.98046875,37912.55078125,208728400.0,37912.55078125
2012-02-23,38094.25,37738.0390625,37915.6796875,38027.83984375,247188400.0,38027.83984375
2012-02-24,38102.71875,37830.921875,38034.55859375,37945.21875,270916400.0,37945.21875
2012-02-27,37940.7890625,37639.05859375,37940.7890625,37785.71875,244458600.0,37785.71875
2012-02-28,38116.0703125,37766.609375,37786.12109375,38021.421875,225456200.0,38021.421875
2012-02-29,38282.1796875,37800.98828125,38017.37890625,37816.69140625,801549400.0,37816.69140625
2012-03-01,38063.71875,37706.48046875,37816.23828125,38033.44921875,205402800.0,38033.44921875
2012-03-02,38332.359375,37914.87890625,38046.76953125,38327.4296875,202636800.0,38327.4296875
2012-03-05,38332.73828125,38019.05859375,38328.73046875,38155.26953125,162850000.0,38155.26953125
2012-03-06,38155.21875,37380.62890625,38155.21875,37487.62890625,230605200.0,37487.62890625
2012-03-07,37674.7109375,37472.21875,37488.9609375,37548.5390625,151659000.0,37548.5390625
2012-03-08,37823.671875,37561.62109375,37561.62109375,37815.4296875,201516200.0,37815.4296875
2012-03-09,37938.1015625,37682.05859375,37815.48046875,37691.01171875,193782000.0,37691.01171875
2012-03-12,37742.30078125,37501.1796875,37690.37109375,37590.171875,130058000.0,37590.171875
2012-03-13,38048.62109375,37549.46875,37589.37890625,38019.76171875,145923600.0,38019.76171875
2012-03-14,38082.75,37898.671875,38023.62890625,37971.44140625,188924400.0,37971.44140625
2012-03-15,38142.87890625,37919.37890625,37971.44140625,38134.5703125,169135400.0,38134.5703125
2012-03-16,38310.55859375,38057.30859375,38137.76171875,38258.44921875,380644200.0,38258.44921875
2012-03-20,38275.6484375,37979.87109375,38256.01953125,38055.26953125,123220400.0,38055.26953125
2012-03-21,38443.5390625,38050.30078125,38066.83984375,38434.51171875,230338600.0,38434.51171875
2012-03-22,38446.01953125,38256.609375,38446.01953125,38323.51171875,136087800.0,38323.51171875
2012-03-23,38422.73828125,38262.48828125,38330.5703125,38334.8984375,197751600.0,38334.8984375
2012-03-26,38942.41015625,38325.3984375,38335.48046875,38863.1484375,202243000.0,38863.1484375
2012-03-27,39134.87890625,38818.6796875,38864.7109375,38956.3203125,243439400.0,38956.3203125
2012-03-28,39033.328125,38685.98828125,38963.69921875,38910.6796875,164199800.0,38910.6796875
2012-03-29,39199.6796875,38655.5703125,38907.23828125,39125.3515625,262923400.0,39125.3515625
2012-03-30,39567.98828125,39100.66015625,39117.73046875,39521.23828125,262347200.0,39521.23828125
